value,duration,params_C,params_class_weight,params_penalty,user_attrs_ACC,user_attrs_WF1,Work_precision,Work_recall,Work_f1-score,Work_support,Others_precision,Others_recall,Others_f1-score,Others_support,Home_precision,Home_recall,Home_f1-score,Home_support,Shop_precision,Shop_recall,Shop_f1-score,Shop_support,accuracy,zeroPreds,adj_accuracy,model,option
0.5362719905119588,0,5.209646005593784,balanced,l2,0.49061079264676816,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3161764705882353,0.23794466403162054,0.2715381145692377,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.2972972972972973,0.012443438914027148,0.023887079261672096,884.0,0.49061079264676816,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,15.239688929058202,,l2,0.49021545760031626,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.31512605042016806,0.23715415019762845,0.2706359945872801,1265.0,0.5282599020916778,0.7386434349719975,0.6159833938764919,1607.0,0.28205128205128205,0.012443438914027148,0.023835319609967497,884.0,0.49021545760031626,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,7.654588949024858,balanced,l2,0.4904131251235422,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.2894736842105263,0.012443438914027148,0.02386117136659436,884.0,0.4904131251235422,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,28.241404114160154,,l2,0.49021545760031626,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.31545741324921134,0.23715415019762845,0.27075812274368233,1265.0,0.5282599020916778,0.7386434349719975,0.6159833938764919,1607.0,0.275,0.012443438914027148,0.023809523809523808,884.0,0.49021545760031626,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,6.3201409776937805,,l2,0.4904131251235422,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.3158995815899582,0.23873517786561266,0.2719495722647456,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.2972972972972973,0.012443438914027148,0.023887079261672096,884.0,0.4904131251235422,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,7.556548223266784,,l2,0.4904131251235422,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.2894736842105263,0.012443438914027148,0.02386117136659436,884.0,0.4904131251235422,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,11.31751365209288,,l2,0.4904131251235422,0.62912,0.539517014270033,0.7544128933231006,0.62912,1303.0,0.31584470094438616,0.23794466403162054,0.27141568981064024,1265.0,0.5280498664292075,0.7380211574362165,0.6156241889436802,1607.0,0.2894736842105263,0.012443438914027148,0.02386117136659436,884.0,0.4904131251235422,0.0,0.5362719905119588,LR,worst
0.5362719905119588,0,12.15952250111923,,l2,0.4904131251235422,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.2894736842105263,0.012443438914027148,0.02386117136659436,884.0,0.4904131251235422,0.0,0.5362719905119588,LR,worst
0.5360743229887329,2,1.4304028013893608,balanced,l1,0.49061079264676816,0.6289187460012796,0.5392210641799232,0.7544128933231006,0.6289187460012796,1303.0,0.31666666666666665,0.24031620553359684,0.27325842696629216,1265.0,0.5277901289461983,0.7386434349719975,0.6156639004149378,1607.0,0.2962962962962963,0.00904977375565611,0.01756311745334797,884.0,0.49061079264676816,0.0,0.5360743229887329,LR,worst
0.5360743229887329,0,11.13432215749645,,l2,0.49021545760031626,0.6286811779769527,0.5392641405820977,0.7536454336147352,0.6286811779769527,1303.0,0.31551362683438156,0.23794466403162054,0.27129337539432175,1265.0,0.5280498664292075,0.7380211574362165,0.6156241889436802,1607.0,0.2894736842105263,0.012443438914027148,0.02386117136659436,884.0,0.49021545760031626,0.0,0.5360743229887329,LR,worst
0.5360743229887329,0,0.8186718400090114,,l2,0.49100612769322,0.6293929712460063,0.5391351943076081,0.7559478127398311,0.6293929712460063,1303.0,0.3179433368310598,0.23952569169960475,0.2732191163210099,1265.0,0.5277901289461983,0.7386434349719975,0.6156639004149378,1607.0,0.3,0.010180995475113122,0.019693654266958426,884.0,0.49100612769322,0.0,0.5360743229887329,LR,worst
0.5360743229887329,0,3.8527038668019404,,l2,0.4908084601699941,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.31684210526315787,0.23794466403162054,0.27178329571106097,1265.0,0.5280249110320284,0.7386434349719975,0.6158236057068742,1607.0,0.3055555555555556,0.012443438914027148,0.02391304347826087,884.0,0.4908084601699941,0.0,0.5360743229887329,LR,worst
0.5360743229887329,0,0.8117576719047578,,l2,0.49021545760031626,0.6289910600255428,0.5385456533624932,0.7559478127398311,0.6289910600255428,1303.0,0.3147953830010493,0.23715415019762845,0.27051397655545534,1265.0,0.5282850779510022,0.7380211574362165,0.6157840083073728,1607.0,0.28125,0.010180995475113122,0.019650655021834062,884.0,0.49021545760031626,0.0,0.5360743229887329,LR,worst
0.535876655465507,4,4.905256613626406,,l1,0.49061079264676816,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.316894018887723,0.23873517786561266,0.2723174030658251,1265.0,0.5277901289461983,0.7386434349719975,0.6156639004149378,1607.0,0.2903225806451613,0.010180995475113122,0.019672131147540985,884.0,0.49061079264676816,0.0,0.535876655465507,LR,worst
0.535876655465507,0,0.8398287265781992,,l2,0.4908084601699941,0.6287902968400894,0.5382513661202186,0.7559478127398311,0.6287902968400894,1303.0,0.3175604626708728,0.23873517786561266,0.27256317689530685,1265.0,0.5282599020916778,0.7386434349719975,0.6159833938764919,1607.0,0.2903225806451613,0.010180995475113122,0.019672131147540985,884.0,0.4908084601699941,0.0,0.535876655465507,LR,worst
0.5356789879422811,2,3.1413026940096387,,l1,0.4908084601699941,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3179916317991632,0.24031620553359684,0.27375056280954524,1265.0,0.5273454868830592,0.7380211574362165,0.6151452282157677,1607.0,0.3103448275862069,0.010180995475113122,0.019715224534501644,884.0,0.4908084601699941,0.0,0.5356789879422811,LR,worst
0.5356789879422811,2,173.19376621690907,balanced,l1,0.4904131251235422,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3161764705882353,0.23794466403162054,0.2715381145692377,1265.0,0.5275800711743772,0.7380211574362165,0.6153047989623865,1607.0,0.29411764705882354,0.011312217194570135,0.02178649237472767,884.0,0.4904131251235422,0.0,0.5356789879422811,LR,worst
0.5354813204190552,0,0.5674309984610016,,l2,0.49061079264676816,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.31761006289308175,0.23952569169960475,0.27309598918431727,1265.0,0.5273211905819636,0.7386434349719975,0.6153447382063245,1607.0,0.2857142857142857,0.00904977375565611,0.017543859649122806,884.0,0.49061079264676816,0.0,0.5354813204190552,LR,worst
0.5354813204190552,0,0.7435156386291145,balanced,l2,0.49061079264676816,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.3179433368310598,0.23952569169960475,0.2732191163210099,1265.0,0.5273211905819636,0.7386434349719975,0.6153447382063245,1607.0,0.27586206896551724,0.00904977375565611,0.017524644030668127,884.0,0.49061079264676816,0.0,0.5354813204190552,LR,worst
0.5354813204190552,0,0.3637556766441465,balanced,l2,0.4904131251235422,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5270870337477798,0.7386434349719975,0.6151852811609225,1607.0,0.2962962962962963,0.00904977375565611,0.01756311745334797,884.0,0.4904131251235422,0.0,0.5354813204190552,LR,worst
0.5354813204190552,0,0.5207771392446668,,l2,0.49061079264676816,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.31761006289308175,0.23952569169960475,0.27309598918431727,1265.0,0.5273211905819636,0.7386434349719975,0.6153447382063245,1607.0,0.2857142857142857,0.00904977375565611,0.017543859649122806,884.0,0.49061079264676816,0.0,0.5354813204190552,LR,worst
0.5352836528958292,0,0.07606360895117459,,l1,0.4908084601699941,0.6275510204081632,0.5368248772504092,0.7551803530314658,0.6275510204081632,1303.0,0.3135593220338983,0.2339920948616601,0.2679945676776822,1265.0,0.5277044854881267,0.7467330429371499,0.6183973202782788,1607.0,0.375,0.003393665158371041,0.006726457399103139,884.0,0.4908084601699941,0.0,0.5352836528958292,LR,worst
0.5352836528958292,1,6825.993278663802,,l1,0.49001779007709034,0.6289187460012796,0.5392210641799232,0.7544128933231006,0.6289187460012796,1303.0,0.3150684931506849,0.23636363636363636,0.27009936766034326,1265.0,0.5271111111111111,0.7380211574362165,0.6149857402126004,1607.0,0.2972972972972973,0.012443438914027148,0.023887079261672096,884.0,0.49001779007709034,0.0,0.5352836528958292,LR,worst
0.5352836528958292,2,333.77523978675197,balanced,l1,0.49021545760031626,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.31650893796004204,0.23794466403162054,0.27166064981949456,1265.0,0.5271111111111111,0.7380211574362165,0.6149857402126004,1607.0,0.28125,0.010180995475113122,0.019650655021834062,884.0,0.49021545760031626,0.0,0.5352836528958292,LR,worst
0.5352836528958292,0,0.5502532281368898,,l2,0.49061079264676816,0.6287539936102237,0.5385878489326765,0.7551803530314658,0.6287539936102237,1303.0,0.3179433368310598,0.23952569169960475,0.2732191163210099,1265.0,0.5273211905819636,0.7386434349719975,0.6153447382063245,1607.0,0.2857142857142857,0.00904977375565611,0.017543859649122806,884.0,0.49061079264676816,0.0,0.5352836528958292,LR,worst
0.5352836528958292,0,0.43288359068511173,,l2,0.4904131251235422,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.3172774869109948,0.23952569169960475,0.27297297297297296,1265.0,0.5271111111111111,0.7380211574362165,0.6149857402126004,1607.0,0.2857142857142857,0.00904977375565611,0.017543859649122806,884.0,0.4904131251235422,0.0,0.5352836528958292,LR,worst
0.5350859853726033,0,0.2856804707969906,,l2,0.49001779007709034,0.6287176207227374,0.5389254385964912,0.7544128933231006,0.6287176207227374,1303.0,0.3162839248434238,0.23952569169960475,0.2726045883940621,1265.0,0.5266666666666666,0.7373988799004356,0.6144672024889811,1607.0,0.2962962962962963,0.00904977375565611,0.01756311745334797,884.0,0.49001779007709034,0.0,0.5350859853726033,LR,worst
0.5350859853726033,1,3249.592026435111,balanced,l1,0.49001779007709034,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3157894736842105,0.23715415019762845,0.2708803611738149,1265.0,0.5268769435806309,0.7380211574362165,0.6148263348885433,1607.0,0.2727272727272727,0.010180995475113122,0.019629225736095966,884.0,0.49001779007709034,0.0,0.5350859853726033,LR,worst
0.5350859853726033,0,0.19568669325032623,,l2,0.49001779007709034,0.629156010230179,0.5391780821917809,0.7551803530314658,0.629156010230179,1303.0,0.3166144200626959,0.23952569169960475,0.2727272727272727,1265.0,0.5264326965792981,0.7373988799004356,0.614307931570762,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.49001779007709034,0.0,0.5350859853726033,LR,worst
0.5350859853726033,0,0.4599675363524143,,l2,0.4904131251235422,0.6287539936102237,0.5385878489326765,0.7551803530314658,0.6287539936102237,1303.0,0.31761006289308175,0.23952569169960475,0.27309598918431727,1265.0,0.5271111111111111,0.7380211574362165,0.6149857402126004,1607.0,0.2857142857142857,0.00904977375565611,0.017543859649122806,884.0,0.4904131251235422,0.0,0.5350859853726033,LR,worst
0.5350859853726033,0,0.3025427319140319,,l2,0.49021545760031626,0.6289549376797698,0.5388828039430449,0.7551803530314658,0.6289549376797698,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5268769435806309,0.7380211574362165,0.6148263348885433,1607.0,0.2962962962962963,0.00904977375565611,0.01756311745334797,884.0,0.49021545760031626,0.0,0.5350859853726033,LR,worst
0.5348883178493773,0,0.11338099188915664,,l2,0.48942478750741253,0.6285166240409207,0.5386301369863014,0.7544128933231006,0.6285166240409207,1303.0,0.31419624217118997,0.23794466403162054,0.27080521817363923,1265.0,0.5266666666666666,0.7373988799004356,0.6144672024889811,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.48942478750741253,0.0,0.5348883178493773,LR,worst
0.5346906503261514,0,0.19090124637038686,balanced,l2,0.4898201225538644,0.6287539936102237,0.5385878489326765,0.7551803530314658,0.6287539936102237,1303.0,0.3162303664921466,0.23873517786561266,0.27207207207207207,1265.0,0.5264326965792981,0.7373988799004356,0.614307931570762,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.4898201225538644,0.0,0.5346906503261514,LR,worst
0.5344929828029255,0,0.14056599100396258,balanced,l2,0.48962245503063845,0.6289910600255428,0.5385456533624932,0.7559478127398311,0.6289910600255428,1303.0,0.31512605042016806,0.23715415019762845,0.2706359945872801,1265.0,0.5261989342806395,0.7373988799004356,0.6141487431977196,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.48962245503063845,0.0,0.5344929828029255,LR,worst
0.5342953152796995,0,0.11009968061718027,balanced,l2,0.48942478750741253,0.6281150159744409,0.5380405035577449,0.7544128933231006,0.6281150159744409,1303.0,0.31518324607329845,0.23794466403162054,0.2711711711711712,1265.0,0.5264326965792981,0.7373988799004356,0.614307931570762,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.48942478750741253,0.0,0.5342953152796995,LR,worst
0.5340976477564736,0,0.07017686885816367,,l2,0.4886341174145088,0.6280780300607611,0.5383771929824561,0.7536454336147352,0.6280780300607611,1303.0,0.3124346917450366,0.23636363636363636,0.26912691269126915,1265.0,0.525965379494008,0.7373988799004356,0.6139896373056994,1607.0,0.24,0.006787330316742082,0.013201320132013201,884.0,0.4886341174145088,0.0,0.5340976477564736,LR,worst
0.5338999802332477,0,0.04759324835218892,,l2,0.4884364498912829,0.6281150159744409,0.5380405035577449,0.7544128933231006,0.6281150159744409,1303.0,0.3119747899159664,0.23478260869565218,0.2679296346414073,1265.0,0.5255215268530847,0.7367766023646546,0.6134715025906736,1607.0,0.25925925925925924,0.007918552036199095,0.015367727771679473,884.0,0.4884364498912829,0.0,0.5338999802332477,LR,worst
0.5335046451867959,0,0.022254712405308668,,l2,0.48962245503063845,0.6278625954198473,0.5361216730038023,0.7574827321565618,0.6278625954198473,1303.0,0.3150537634408602,0.2316205533596838,0.2669703872437358,1265.0,0.5253863134657837,0.7405102675793404,0.6146694214876033,1607.0,0.30434782608695654,0.007918552036199095,0.015435501653803748,884.0,0.48962245503063845,0.0,0.5335046451867959,LR,worst
0.5333069776635698,0,0.030918356541321187,,l2,0.4888317849377347,0.6278255332696594,0.5364526659412405,0.7567152724481965,0.6278255332696594,1303.0,0.31336898395721924,0.2316205533596838,0.26636363636363636,1265.0,0.5252212389380531,0.7386434349719975,0.6139125937419188,1607.0,0.2692307692307692,0.007918552036199095,0.015384615384615385,884.0,0.4888317849377347,0.0,0.5333069776635698,LR,worst
0.5323186400474402,0,0.01335474135172619,,l2,0.4886341174145088,0.6285714285714286,0.5360043313481321,0.7597851112816577,0.6285714285714286,1303.0,0.31263616557734203,0.22687747035573122,0.2629409070087036,1265.0,0.5228270412642669,0.7411325451151214,0.6131274131274131,1607.0,0.25,0.004524886877828055,0.008888888888888889,884.0,0.4886341174145088,0.0,0.5323186400474402,LR,worst
0.5295512947222771,0,0.008011079788710981,balanced,l2,0.4884364498912829,0.6263008514664143,0.5315845824411135,0.7620874904067536,0.6263008514664143,1303.0,0.3153153153153153,0.22134387351778656,0.26010218300046445,1265.0,0.5211513301351941,0.7436216552582452,0.6128205128205129,1607.0,0.3,0.003393665158371041,0.006711409395973154,884.0,0.4884364498912829,0.0,0.5295512947222771,LR,worst
0.5228305989325954,0,0.0013875059585597386,,l2,0.48725044475192725,0.6204986149584487,0.5179856115107914,0.7735993860322333,0.6204986149584487,1303.0,0.3117241379310345,0.17865612648221343,0.2271356783919598,1265.0,0.5154941373534339,0.7660236465463597,0.616270337922403,1607.0,0.0,0.0,0.0,884.0,0.48725044475192725,1.0,0.5228305989325954,LR,worst
0.4882387823680569,0,0.00019341525895533645,,l2,0.47716940106740463,0.6022628372497825,0.4841417910447761,0.7966231772831927,0.6022628372497825,1303.0,0.2914572864321608,0.0458498023715415,0.07923497267759563,1265.0,0.4852724594992636,0.8201617921593031,0.6097617395327319,1607.0,0.0,0.0,0.0,884.0,0.47716940106740463,1.0,0.4882387823680569,LR,worst
0.4809250840086974,0,0.00012307634249124195,balanced,l2,0.47796007116030836,0.6017852001151742,0.4815668202764977,0.8019953952417498,0.6017852001151742,1303.0,0.38095238095238093,0.018972332015810278,0.03614457831325301,1265.0,0.47735314932767164,0.8394523957685127,0.6086171892623505,1607.0,0.0,0.0,0.0,884.0,0.47796007116030836,1.0,0.4809250840086974,LR,worst
